author_id,painting_id,nn_01,nn_02,nn_03,nn_04,nn_05,nn_06,nn_07,nn_08,nn_09,nn_10,nn_11,nn_12,nn_13,nn_14,nn_15,nn_16,nn_17,nn_18,nn_19,nn_20,nn_21,nn_22,nn_23,nn_24,nn_25,nn_26,nn_27,nn_28,nn_29,nn_30,nn_31,nn_32,nn_33,nn_34,nn_35,nn_36,nn_37,nn_38,nn_39,nn_40,nn_41,nn_42,nn_43,nn_44,nn_45,nn_46,nn_47,nn_48,nn_49,nn_50
368,99497,0.483101665974,0.0,0.0,0.0,0.689420163631,0.39033716917,0.0,0.448129564524,0.0,1.13253974915,0.0,0.0,0.0352140367031,0.174978330731,0.665701568127,0.410699009895,0.726256608963,0.479471951723,0.275987327099,0.608222842216,0.0788433998823,0.238698467612,0.663570582867,0.159530371428,0.600510835648,0.0,0.261190533638,0.379815757275,0.63831692934,0.443747520447,0.0,0.0,0.0,1.17285752296,0.0,0.274955004454,0.0536537468433,0.368919998407,0.0,0.130175799131,0.0,0.0,0.630687773228,0.0,0.759006083012,0.678968012333,0.0308458432555,1.25928664207,0.0,1.09862685204
1793,91771,0.252888321877,0.458586871624,0.0,0.0,0.945364832878,1.72019135952,0.0,0.0313304178417,0.0,0.519058406353,0.0,0.0,0.00698956241831,0.0,0.19301225245,0.447365224361,0.0,1.17768454552,0.557829618454,1.35265672207,0.196231722832,0.137329742312,0.0,0.0,0.17923232913,0.268664330244,0.0,0.369947254658,0.724685549736,0.0,0.0,0.525394380093,0.0,0.587487876415,0.0,0.496019393206,0.0,0.372805833817,0.0,0.513289511204,0.0,0.335684746504,0.880516052246,0.0,0.0,1.58661663532,1.08850181103,0.933454990387,0.0,1.30009496212
24,138928,1.39897191525,0.0,0.0,0.0,0.583901107311,0.492480516434,0.0,0.48583137989,0.0,0.626060664654,0.773737549782,0.0,0.0,0.308204293251,1.59133958817,0.0,2.11934733391,0.00778417708352,0.0,0.0,0.428486794233,0.610724329948,1.60751903057,1.03192996979,1.35566616058,0.0,0.0,0.221870064735,0.0,0.733393549919,0.0,0.0,0.0,0.239856138825,0.0,1.14536261559,0.0,0.855967879295,0.209290072322,0.0,0.0,0.0591026097536,0.408078461885,0.0,1.3886102438,1.02784442902,0.363076597452,0.390273094177,0.0,0.598066985607
368,52915,0.785525679588,0.0,0.0,0.0,1.11738395691,0.346408784389,0.0,0.444233030081,0.0,1.34813249111,0.186302065849,0.0,0.0,0.285267800093,0.873223125935,0.47911337018,0.901792943478,0.927569746971,0.0645830184221,0.243346855044,0.627306342125,0.185075297952,1.02196085453,0.514798700809,0.714254379272,0.0,0.0715199559927,0.431428402662,0.567427754402,0.516183972359,0.0,0.00566946202889,0.0,1.47416889668,0.0,0.497259795666,0.0,0.581771492958,0.0,0.122879736125,0.0,0.0311477258801,0.833223760128,0.0,0.919029772282,0.825775682926,0.269975572824,1.46064078808,0.0,1.07954978943
368,13644,0.353434115648,0.0,0.0,0.0,1.47820937634,0.0,0.0,0.0,0.0,1.95579481125,0.0,0.0,0.0,0.482498377562,0.185534909368,0.404249817133,0.0,1.1500120163,0.470980882645,0.0,0.93987929821,0.128154546022,0.0,0.156989902258,0.441555172205,0.0,0.0,0.651890277863,0.633526563644,0.106819547713,0.0,0.0218738038093,0.0,2.30848813057,0.0,0.0,0.498134642839,0.0348271913826,0.0,0.304071784019,0.00794434174895,0.114391058683,0.91104131937,0.0,0.520587205887,0.0809351578355,0.34146001935,1.67648983002,0.0,0.949440956116
368,53027,0.85505181551,0.0,0.0,0.0,1.62293827534,0.0320861749351,0.0,0.0,0.0,1.44483876228,0.062237482518,0.0,0.0,0.835394382477,0.803832352161,0.116025775671,0.410052388906,0.753841102123,0.0,0.23625934124,1.2294703722,0.51247549057,0.0912788510323,0.252987086773,0.665748000145,0.0,0.0,0.0,0.42909219861,0.0692461431026,0.0,0.0164332482964,0.0,1.27345895767,0.0,0.633158147335,0.0,0.320856034756,0.0,0.474817156792,0.0198980700225,0.474300414324,0.563369870186,0.096218355,0.543074190617,0.588026225567,0.671686768532,1.3621815443,0.0,0.296139746904
368,53062,0.490852117538,0.196832001209,0.0,0.0,1.460111022,0.868328988552,0.0,0.105181753635,0.0,1.53795444965,0.0,0.0,0.0,0.56689029932,0.0370038077235,0.560797333717,0.0,1.59741997719,0.213703647256,0.350305944681,1.10890412331,0.0544822476804,0.0,0.0,0.0,0.0,0.0,0.206117540598,1.29302966595,0.0,0.0,0.538303017616,0.0,1.52833712101,0.0,0.252857834101,0.245486795902,0.0029224799946,0.0,0.33207526803,0.0,0.00860925856978,0.958161890507,0.0,0.257336646318,0.825391829014,0.844243407249,1.99529027939,0.0,1.43087673187
1793,91662,0.567038595676,0.0463525988162,0.0,0.0,0.48186942935,1.22721385956,0.0,0.469682574272,0.0,0.735362827778,0.0,0.0,0.22959125042,0.0,0.433759242296,0.675803303719,0.464533299208,1.14271521568,0.73433381319,0.753894805908,0.0,0.0,0.756894171238,0.43629899621,0.540652155876,0.0,0.0607771873474,0.688820898533,0.710677087307,0.298919349909,0.0,0.0608310736716,0.0,0.853530168533,0.0,0.311450511217,0.109729468822,0.614969015121,0.0,0.0,0.0,0.0,1.16947627068,0.0,0.453420430422,1.21913218498,0.141487896442,1.04303348064,0.0,1.62156653404
24,6918,1.49669909477,0.210890710354,0.0,0.0,0.352751761675,0.740535259247,0.0,0.622296392918,0.0,0.394226312637,0.751990497112,0.0,0.0,0.171088308096,1.6064915657,0.0,2.25840616226,0.307794034481,0.0,0.0,0.447655200958,0.623383581638,1.66016983986,1.12428104877,1.25977766514,0.0,0.0,0.0,0.0,0.823910653591,0.0,0.0,0.0,0.0,0.0,1.3282930851,0.0,0.984780550003,0.290485620499,0.0,0.0,0.0529087483883,0.423130869865,0.0,1.24933648109,1.36395192146,0.636557221413,0.254589438438,0.0,0.489578157663
368,13628,0.283179759979,0.0,0.0,0.0,1.45368790627,0.0,0.0,0.0111960880458,0.0,1.73759913445,0.0,0.0,0.0,0.417491972446,0.435704469681,0.442209094763,0.438696712255,0.647704780102,0.337059289217,0.115238621831,0.835874557495,0.434179455042,0.255165100098,0.0191973168403,0.800831794739,0.0,0.0200808271766,0.370273530483,0.470960140228,0.330019265413,0.0,0.0,0.0,2.02070760727,0.0,0.0,0.0867417305708,0.0829172953963,0.0,0.29551333189,0.0,0.141095608473,0.823706448078,0.0817557349801,0.655004441738,0.0,0.470143467188,1.45156514645,0.0,0.687002897263
24,7075,0.961630046368,0.0,0.0,0.0,0.718171656132,0.444011479616,0.0,0.431270927191,0.0,1.05993306637,0.165982738137,0.0,0.0,0.289917528629,0.881807506084,0.148051381111,1.10786962509,0.608241796494,0.127346500754,0.197008907795,0.591507911682,0.429700016975,0.902857482433,0.530811905861,0.707837879658,0.0,0.0188793800771,0.426712661982,0.358439743519,0.545633435249,0.0,0.0,0.0,1.0304838419,0.0,0.600850641727,0.0,0.474839776754,0.0,0.154232606292,0.0,0.168488278985,0.645471394062,0.0,0.895768225193,0.815505802631,0.28721293807,1.02377665043,0.0,0.937347412109
1793,89734,0.750242829323,0.125652372837,0.0,0.0,0.645180881023,0.895474910736,0.0,0.719621300697,0.0,0.432397544384,0.404087543488,0.0,0.0670523568988,0.0,1.16352009773,0.725811719894,1.4517210722,0.782688558102,0.186192408204,0.469333946705,0.0,0.187605798244,1.35808813572,0.855513632298,1.03674292564,0.0,0.241981104016,0.257291346788,0.5759729743,0.513378918171,0.0,0.0,0.0,0.326848804951,0.0,0.761184692383,0.0,0.882900714874,0.0,0.0,0.0,0.0423163957894,0.731139481068,0.0,0.63929605484,1.62520360947,0.412209331989,0.776748597622,0.0,1.09944915771
1793,90472,0.832737624645,0.0184422768652,0.0,0.0,0.865680456161,0.897563397884,0.0729805231094,0.0,0.0,0.961672723293,0.0,0.0,0.0827058851719,0.312519848347,0.491906881332,0.0626821294427,0.575602889061,0.694629788399,0.406081855297,0.815845727921,0.700366854668,0.476081252098,0.328117519617,0.175643607974,0.290125697851,0.0,0.0,0.628700852394,0.225398957729,0.480131834745,0.0,0.0223752632737,0.0,1.2438429594,0.0,0.638177275658,0.0,0.102169856429,0.0,0.590518414974,0.0,0.557605743408,0.804966926575,0.0,0.546528100967,0.936205565929,0.627328336239,0.940462172031,0.0,1.1065132618
368,13598,0.688939034939,0.0,0.0,0.0,1.04631006718,1.07898890972,0.0,0.219074189663,0.0,1.42035675049,0.0,0.0,0.0,0.108977966011,0.421691685915,0.19999358058,0.0602348446846,1.15917849541,0.671763062477,0.828214585781,0.466964483261,0.203153684735,0.27466109395,0.0458525717258,0.368724644184,0.0,0.0,0.799171507359,0.639029145241,0.223728626966,0.0,0.279439389706,0.0,1.73981881142,0.0,0.231087550521,0.132862329483,0.306106865406,0.0,0.406731426716,0.0,0.317343056202,1.16456329823,0.0,0.609523713589,0.826183974743,0.619432985783,1.51671743393,0.0,1.70698547363
368,23202,0.73824763298,0.0,0.0,0.0,1.22665786743,1.09720849991,0.0,0.452963888645,0.0,1.63613653183,0.0,0.0,0.0,0.301275759935,0.333272606134,0.630119264126,0.0,1.78256082535,0.339788675308,0.102904483676,0.664388179779,0.0,0.340548485518,0.378747552633,0.247801020741,0.0,0.0,0.526627123356,1.1041456461,0.110156528652,0.0,0.300323933363,0.0,1.69676148891,0.0,0.174549654126,0.277217566967,0.385088533163,0.0,0.0435480177402,0.0,0.0,1.2614030838,0.0,0.467218309641,0.793301284313,0.422505229712,2.12690591812,0.0,1.5185956955
24,6331,1.35560786724,0.251949489117,0.0,0.0,0.556105971336,0.646902024746,0.0,0.440989673138,0.0,0.483883112669,0.478972822428,0.0,0.0,0.27464389801,1.40191876888,0.0222794413567,1.99481391907,0.219637513161,0.0,0.101010844111,0.554464101791,0.617920517921,1.46124780178,1.04731118679,1.09876012802,0.0,0.0,0.0,0.0,0.677668213844,0.0,0.0,0.0,0.0747070834041,0.0,1.21034944057,0.0,0.760806620121,0.190597698092,0.0,0.0,0.257708758116,0.45530757308,0.0,1.13780665398,1.3408318758,0.586532831192,0.370239973068,0.0,0.659352779388
24,4311,1.33888053894,0.0,0.0,0.0,0.571259438992,0.639447212219,0.0,0.162474766374,0.0,1.00318539143,0.066200517118,0.0,0.0,0.444895625114,0.673899710178,0.0,1.03538346291,0.800100743771,0.0,0.190815761685,1.03615105152,0.336449176073,0.646470010281,0.373442262411,0.412197381258,0.0,0.0,0.269989132881,0.085876584053,0.612972915173,0.0,0.0,0.0,0.931792855263,0.0,0.743932068348,0.0,0.388758301735,0.0,0.371341824532,0.0,0.363024890423,0.714305579662,0.0,0.778717756271,0.745214223862,0.382882863283,1.03160440922,0.0,0.724309504032
24,6532,1.25484716892,0.0912680923939,0.0,0.0,0.294500052929,0.493913590908,0.0,0.416376292706,0.0,0.461253225803,0.490358859301,0.0,0.0,0.230809912086,1.2936809063,0.0,1.82114756107,0.234757944942,0.0,0.0,0.442167580128,0.431529760361,1.40092885494,0.902060091496,0.94066131115,0.0,0.0,0.0,0.0,0.629051446915,0.0,0.0,0.0,0.0283580664545,0.0,1.0505874157,0.0,0.715355932713,0.234675273299,0.0,0.0,0.0591200739145,0.385486662388,0.0,0.994004786015,1.000898242,0.382441461086,0.370417386293,0.0,0.402789086103
1793,92185,1.0195800066,0.202547490597,0.0,0.0,0.590708136559,1.09265613556,0.0,0.453433841467,0.0,0.591444134712,0.0993654429913,0.0,0.236216172576,0.358337193727,0.925629198551,0.386042714119,1.04614853859,1.09575855732,0.0,0.575682759285,0.284412890673,0.207847610116,0.88275539875,0.536089062691,0.56789457798,0.0,0.0,0.0,0.357676059008,0.482049375772,0.0,0.0,0.0,0.301723331213,0.0,0.882482469082,0.0,0.843374013901,0.0,0.028381569311,0.0,0.0,0.951015174389,0.0,0.381662964821,1.2680990696,0.330145448446,1.05053830147,0.0,0.866003990173
1793,91017,0.779815137386,0.665039598942,0.0,0.0,0.666634440422,1.67445766926,0.114300496876,0.178415045142,0.0,0.215577304363,0.017144780606,0.0,0.170745685697,0.200042575598,0.683762729168,0.233485803008,0.574844241142,0.828815817833,0.0,1.15462839603,0.220515027642,0.380203634501,0.452731221914,0.199664920568,0.499489963055,0.0,0.0,0.0,0.344655364752,0.11732968688,0.0,0.142317026854,0.0,0.0706666857004,0.0,1.08435046673,0.0,0.628761470318,0.0,0.477333307266,0.0,0.287693053484,0.666622340679,0.0,0.134496241808,1.82956767082,0.764430940151,0.663988113403,0.0231479257345,0.82919883728
368,22773,0.416143327951,0.0,0.0,0.0,1.28042137623,0.0,0.0,0.0,0.0,1.21499752998,0.0,0.0,0.0,0.609950244427,0.351668059826,0.162785694003,0.0,0.731602430344,0.14650657773,0.428427964449,0.850694537163,0.144953146577,0.0,0.0,0.327040344477,0.0,0.0,0.142526417971,0.153322070837,0.0597164966166,0.0,0.0,0.0,1.41469943523,0.0,0.242722317576,0.0,0.0,0.0,0.288381129503,0.0,0.200237512589,0.75595998764,0.0,0.0851183161139,0.119607262313,0.340345710516,1.28617203236,0.0,0.261755824089
368,52749,0.653390228748,0.0,0.0,0.0,0.868671953678,0.533903837204,0.0,0.404253274202,0.0,1.36559462547,0.0,0.0,0.0545074790716,0.165059223771,0.682253718376,0.569712817669,0.533867180347,1.05395185947,0.22847302258,0.473842203617,0.277002066374,0.150942489505,0.70804464817,0.325212746859,0.494755834341,0.0,0.102106630802,0.460254430771,0.602328240871,0.458178311586,0.0,0.0,0.0,1.36653459072,0.0,0.285501301289,0.0,0.523003339767,0.0,0.0710035413504,0.0,0.0,0.933679521084,0.0,0.5447281003,0.698933601379,0.128062978387,1.44542121887,0.0,1.2262390852
1793,92008,0.557315766811,0.588691294193,0.0,0.0,0.515493154526,1.81439852715,0.0,0.179674938321,0.0,0.0947932824492,0.0,0.0,0.202006772161,0.0232098158449,0.400165885687,0.251244187355,0.204496264458,1.14068758488,0.0921294242144,1.33405160904,0.213761776686,0.115056872368,0.201058149338,0.167388170958,0.130456089973,0.0614886209369,0.0,0.00228158943355,0.535542607307,0.0190425701439,0.0,0.262876033783,0.0,0.0,0.0,0.89766818285,0.0,0.563809394836,0.0,0.288374394178,0.0,0.363629370928,0.829481303692,0.0,0.0,1.84162199497,0.74364233017,0.633435428143,0.116006806493,0.972672462463
24,234314,0.649849593639,0.0,0.0,0.0,0.840848624706,0.872137784958,0.0610715672374,0.380815267563,0.0,1.20778894424,0.0308793485165,0.0,0.0320993177593,0.104413002729,0.758014440536,0.356940567493,0.89348846674,0.672294735909,0.19945307076,0.674502372742,0.0,0.362957835197,0.811051428318,0.0967189669609,0.799079358578,0.0,0.128955543041,0.625604569912,0.314629465342,0.556235134602,0.0,0.0,0.0,1.48425877094,0.0,0.441935151815,0.0,0.614598274231,0.0,0.481702029705,0.0,0.00800933782011,0.88015639782,0.0,0.955722153187,0.790014088154,0.216532438993,1.3297368288,0.0,1.22714388371
24,7165,1.36745119095,0.0334130264819,0.0,0.0,0.695989131927,0.342337459326,0.00695108994842,0.370760083199,0.0,0.924451768398,0.483744889498,0.0,0.0,0.414529621601,1.5512201786,0.0,1.90682268143,0.072552099824,0.0,0.0,0.572829723358,0.826237201691,1.54870057106,0.801336705685,1.31428551674,0.0,0.0,0.17531645298,0.0,0.532528698444,0.0,0.0,0.0,0.553149044514,0.0,1.01017224789,0.0,0.704278290272,0.272675961256,0.00752665475011,0.0,0.324545770884,0.164736241102,0.0,1.30538094044,0.95276504755,0.517976999283,0.592208623886,0.0,0.519370377064
368,23380,0.774417042732,0.0173163749278,0.0,0.0,1.08520758152,0.851672053337,0.0,0.341584593058,0.0,1.52003276348,0.0,0.0,0.0,0.341448366642,0.436681419611,0.489359050989,0.218977227807,1.5541472435,0.183204621077,0.285838365555,0.653222084045,0.0,0.499576181173,0.403869390488,0.416123479605,0.0,0.0,0.419734328985,0.780857503414,0.33042922616,0.0,0.260250627995,0.0,1.6673835516,0.0,0.306188941002,0.236477911472,0.515915989876,0.0,0.123793780804,0.0,0.0,1.28603005409,0.0,0.758130311966,0.722907841206,0.284140259027,1.68317604065,0.0,1.66881275177
24,4320,1.02166128159,0.0,0.0,0.0,0.638810157776,0.858052253723,0.0,0.654395163059,0.0,0.808592021465,0.108521968126,0.0,0.0,0.226358190179,0.948414742947,0.359851300716,1.33180487156,0.972108900547,0.0,0.00734549993649,0.514827251434,0.148282557726,1.15556561947,0.701083600521,0.816835641861,0.0,0.0,0.472620457411,0.442166537046,0.679084718227,0.0,0.0,0.0,0.673598229885,0.0,0.749869287014,0.0,0.777309954166,0.0,0.0,0.0,0.0,0.869918227196,0.0,0.903406083584,1.22585129738,0.436302185059,1.09787535667,0.0,1.09427022934
368,13395,0.371824502945,0.0,0.0,0.0,1.28414916992,0.0,0.0,0.0,0.0,1.17678534985,0.0455469451845,0.0,0.0,0.528936028481,0.372292846441,0.404325127602,0.0,0.809735715389,0.0,0.169924542308,0.823830485344,0.124990954995,0.110962256789,0.153379634023,0.345436006784,0.0,0.0,0.0,0.352147161961,0.0484959371388,0.0,0.0,0.0,1.46208286285,0.0,0.246344178915,0.0907019376755,0.0288627594709,0.0,0.179173961282,0.0,0.0762791931629,0.644100606441,0.0,0.233129218221,0.0,0.105860427022,1.31103169918,0.0,0.30707487464
368,99284,0.433272391558,0.144629925489,0.0,0.0,1.45539522171,0.0,0.0,0.118446484208,0.0,1.32588577271,0.0,0.0,0.0,0.433719903231,0.768259823322,0.284992456436,0.72596770525,0.225482523441,0.184981107712,0.328154206276,0.901333093643,0.656126856804,0.303621977568,0.0737532228231,0.806763350964,0.0,0.00358562823385,0.1138125211,0.546999573708,0.229918763041,0.0,0.0,0.0,1.32003641129,0.0,0.333844423294,0.0,0.197544783354,0.0,0.303805500269,0.0309577938169,0.362264633179,0.468007475138,0.19415730238,0.769441187382,0.573229372501,0.924657523632,1.19405126572,0.0,0.544215798378
24,4152,0.998312294483,0.0,0.0,0.0,1.37553882599,0.595310032368,0.0,0.0,0.0,1.51376736164,0.0,0.0,0.0,0.657030820847,0.58079212904,0.277791887522,0.245970889926,1.03191876411,0.110492214561,0.727333426476,1.21272456646,0.394548594952,0.56632399559,0.136270076036,0.181958079338,0.0,0.0,0.43458583951,0.315045505762,0.349648535252,0.0,0.0170991476625,0.0,1.69711351395,0.0,0.735049784184,0.0,0.00946816522628,0.0,0.722707629204,0.0,0.491804540157,0.952194154263,0.0,0.418549120426,0.754792928696,0.607559502125,1.57907807827,0.0,0.844785749912
24,266136,0.665355145931,0.0,0.0,0.0,0.462560087442,0.569872975349,0.0,0.598713636398,0.0,0.688495635986,0.275561958551,0.0,0.141519069672,0.00479965563864,0.931203722954,0.317164748907,1.37444043159,0.395475238562,0.153976753354,0.35201600194,0.0,0.272243767977,1.06576943398,0.561693489552,0.927300632,0.0,0.276823997498,0.421602040529,0.305882185698,0.619986236095,0.0,0.0,0.0,0.720018327236,0.0,0.580546796322,0.0,0.621321618557,0.0,0.0,0.0,0.0,0.636888384819,0.0,1.00808548927,0.938169598579,0.0,0.797765314579,0.0,1.06897974014
24,7111,0.601444959641,0.0,0.0,0.0,0.849721252918,0.656348228455,0.0,0.382296413183,0.0,1.13674235344,0.0282374285161,0.0,0.0,0.0993909910321,0.768843710423,0.476510316133,0.827478766441,0.691465735435,0.344471186399,0.577795982361,0.0331297069788,0.235905230045,0.666357755661,0.162910431623,0.906282067299,0.0,0.0396848618984,0.537070930004,0.403413176537,0.370521515608,0.0,0.0,0.0,1.31678187847,0.0,0.371128439903,0.0,0.556232154369,0.0,0.302209794521,0.0,0.0,0.950284838676,0.0,1.00106823444,0.8876054883,0.374016135931,1.34577524662,0.0,1.23857045174
24,93662,1.03936433792,0.0,0.0,0.0,0.535200119019,0.677377283573,0.0,0.617101311684,0.0,0.699565827847,0.546291828156,0.0,0.0929039344192,0.0963088348508,1.24951124191,0.276924699545,1.71929347515,0.258196473122,0.103600390255,0.243073329329,0.0,0.405836492777,1.56429505348,0.884422600269,1.1745300293,0.0,0.265599101782,0.449241816998,0.104781240225,0.707750797272,0.0,0.0,0.0,0.53720754385,0.0,0.930230796337,0.0,0.776405692101,0.0,0.0,0.0,0.0,0.709134459496,0.0,1.11355495453,1.15485191345,0.0339517816901,0.74296849966,0.0,1.04958844185
1793,90114,0.812054932117,0.16570045054,0.0,0.0,0.393254250288,1.22640264034,0.0275734439492,0.665735721588,0.0,0.142446160316,0.441636741161,0.0,0.270497918129,0.0691490620375,0.985060811043,0.325902432203,1.23127138615,0.657491862774,0.0334780141711,0.577562332153,0.0,0.216895371675,1.07143580914,0.661028504372,0.894287347794,0.0,0.131328001618,0.241436138749,0.254639357328,0.474703639746,0.0,0.0,0.0,0.0314886346459,0.0,0.945243299007,0.0,0.902631819248,0.0,0.0,0.0,0.0,0.798647344112,0.0,0.515018641949,1.52606594563,0.246849387884,0.612073838711,0.0,0.826680958271
1793,52369,1.2924259901,0.354369580746,0.0,0.0,0.580955862999,1.03280460835,0.0,0.27526524663,0.0,0.380036205053,0.159778103232,0.0,0.134913489223,0.330628871918,0.961703538895,0.0,1.05648100376,0.895192205906,0.0,0.539760112762,0.690704584122,0.39477416873,0.804627597332,0.528485834599,0.430954277515,0.0,0.0,0.0,0.120347104967,0.55288875103,0.0,0.0,0.0,0.0503836125135,0.0,1.06403064728,0.0,0.681413829327,0.0234904438257,0.133759006858,0.0,0.148778185248,0.63700568676,0.0,0.338022708893,1.36316823959,0.645367622375,0.804983377457,0.193915948272,0.543065130711
368,23366,1.04205286503,0.0,0.0,0.0,1.65015017986,0.202542200685,0.0,0.0,0.0,1.66043519974,0.044843133539,0.0,0.0,0.850857019424,0.686486721039,0.120702311397,0.281201928854,1.07009148598,0.0,0.402995169163,1.39676988125,0.500511229038,0.121357947588,0.0,0.443375378847,0.0,0.0,0.149133071303,0.125132918358,0.227098047733,0.0,0.000247600022703,0.0,1.87756896019,0.0,0.714928805828,0.0,0.100986838341,0.0,0.856419324875,0.0879404395819,0.663194537163,0.985637426376,0.0,0.571591556072,0.342373758554,0.751176655293,1.70262300968,0.0,0.513361275196
368,151596,0.509064257145,0.0471285246313,0.0,0.0,0.967794060707,1.32830250263,0.0,0.383389413357,0.0,1.08030104637,0.0,0.0,0.039217595011,0.0,0.433972984552,0.362300008535,0.248120322824,1.06723713875,0.490468710661,0.941343784332,0.0710875689983,0.154767647386,0.290212243795,0.0,0.593433380127,0.0,0.0,0.720762372017,0.671491444111,0.309437811375,0.0,0.323763251305,0.0,1.34413969517,0.0,0.30576634407,0.0,0.5371748209,0.0,0.361471116543,0.0,0.0277365520597,1.14849448204,0.0,0.652877032757,1.13405776024,0.544786393642,1.48291409016,0.0,1.68810224533
